generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos, 15 seconds to execute
927,414,39586,116,124,117,122
928,418,39582,125,121,117,122
929,403,39597,115,130,117,122
930,405,39595,121,119,118,122
931,399,39601,113,119,117,123
932,398,39602,116,117,117,122
933,390,39610,112,120,118,122
934,375,39625,100,115,117,121
935,382,39618,104,97,118,122
936,372,39628,100,110,117,122
937,359,39641,92,105,117,122
938,376,39624,98,81,116,124
939,371,39629,105,110,116,123
940,385,39615,103,89,116,125
941,388,39612,107,104,117,125
942,387,39613,104,105,116,125
943,401,39599,116,102,117,125
944,380,39620,110,131,116,125
945,389,39611,113,104,116,125
946,376,39624,100,113,116,125
947,368,39632,98,106,115,125
948,364,39636,93,97,116,124
949,373,39627,98,89,116,124
950,359,39641,87,101,116,124
951,359,39641,92,92,116,124
952,347,39653,75,87,116,123
953,338,39662,79,88,116,123
954,348,39652,79,69,115,124
955,336,39664,64,76,115,124
956,333,39667,61,64,115,124
957,332,39668,62,63,116,122
958,325,39675,61,68,115,123
959,326,39674,65,64,115,123
960,329,39671,67,64,115,123
961,329,39671,68,68,115,123
962,343,39657,66,52,116,124
963,345,39655,64,62,116,124
964,363,39637,75,57,116,125
965,368,39632,84,79,116,125
966,354,39646,75,89,116,124
967,352,39648,92,94,116,124
968,371,39629,89,70,116,126
969,348,39652,81,104,116,124
970,356,39644,83,75,116,124
971,365,39635,86,77,116,124
972,359,39641,84,90,116,124
973,377,39623,95,77,116,125
974,370,39630,78,85,116,125
975,382,39618,98,86,117,126
976,385,39615,95,92,116,127
977,374,39626,94,105,117,125
978,375,39625,98,97,116,126
979,376,39624,106,105,116,126
980,383,39617,105,98,116,127
981,386,39614,101,98,117,126
982,379,39621,100,107,118,125
983,375,39625,99,103,116,125
984,357,39643,96,114,116,124
985,368,39632,96,85,115,125
986,366,39634,99,101,115,126
987,370,39630,95,91,115,126
988,397,39603,122,95,115,128
989,389,39611,102,110,116,125
990,366,39634,92,115,114,125
991,364,39636,89,91,114,125
992,355,39645,95,104,114,123
993,359,39641,94,90,115,123
994,369,39631,93,83,115,123
995,367,39633,99,101,115,123
996,387,39613,111,91,116,125
997,382,39618,101,106,115,124
998,380,39620,99,101,115,125
999,378,39622,100,102,116,125
1000,383,39617,112,107,116,125
1001,392,39608,102,93,116,125
1002,389,39611,104,107,116,126
1003,408,39592,96,77,115,126
1004,397,39603,104,115,114,127
1005,401,39599,106,102,114,128
1006,382,39618,109,128,113,128
1007,381,39619,109,110,113,128
1008,376,39624,97,102,112,128
1009,395,39605,104,85,113,129
1010,382,39618,97,110,112,128
1011,375,39625,96,103,112,128
1012,381,39619,93,87,113,128
1013,370,39630,89,100,113,127
1014,386,39614,90,74,113,128
1015,376,39624,89,99,113,128
1016,378,39622,93,91,114,127
1017,400,39600,98,76,114,129
1018,401,39599,95,94,114,129
1019,420,39580,105,86,114,130
1020,431,39569,120,109,115,131
1021,415,39585,112,128,115,129
1022,429,39571,117,103,116,130
1023,447,39553,120,102,115,131
1024,453,39547,131,125,116,130
1025,471,39529,134,116,116,132
1026,464,39536,142,149,117,130
1027,442,39558,143,165,116,128
1028,454,39546,139,127,117,128
1029,427,39573,129,156,116,128
1030,447,39553,143,123,117,129
1031,421,39579,125,151,116,127
1032,424,39576,140,137,116,129
1033,446,39554,147,125,117,128
1034,439,39561,138,145,116,129
1035,421,39579,144,162,116,126
1036,391,39609,120,150,115,125
1037,391,39609,129,129,115,126
1038,388,39612,112,115,115,126
1039,408,39592,114,94,116,127
1040,416,39584,115,107,116,127
1041,432,39568,107,91,117,128
1042,413,39587,109,128,117,127
1043,426,39574,126,113,116,128
1044,430,39570,125,121,117,128
1045,408,39592,125,147,116,127
1046,427,39573,127,108,117,127
1047,414,39586,113,126,116,127
1048,426,39574,131,119,117,127
1049,435,39565,129,120,117,128
1050,423,39577,122,134,116,128
1051,432,39568,132,123,117,127
1052,415,39585,130,147,116,128
1053,442,39558,138,111,116,129
1054,424,39576,127,145,116,129
1055,465,39535,149,108,116,130
1056,406,39594,124,183,116,128
1057,393,39607,100,113,115,129
1058,397,39603,116,112,115,129
1059,382,39618,110,125,115,129
1060,398,39602,115,99,115,130
1061,388,39612,106,116,114,130
1062,403,39597,115,100,115,131
1063,398,39602,109,114,115,131
1064,402,39598,111,107,115,131
1065,423,39577,120,99,115,132
1066,425,39575,121,119,116,131
1067,432,39568,133,126,115,133
1068,430,39570,126,128,115,132
1069,423,39577,114,121,114,132
1070,416,39584,107,114,114,132
1071,418,39582,108,106,114,132
1072,434,39566,110,94,115,133
1073,455,39545,113,92,114,134
1074,450,39550,118,123,115,133
1075,489,39511,142,103,115,136
1076,483,39517,145,151,115,134
1077,496,39504,164,151,115,138
1078,498,39502,165,163,114,138
1079,504,39496,155,149,115,139
1080,489,39511,147,162,115,137
1081,488,39512,136,137,115,137
1082,481,39519,140,147,115,135
1083,496,39504,156,141,116,134
1084,438,39562,125,183,114,133
1085,448,39552,135,125,114,133
1086,432,39568,113,129,115,132
1087,471,39529,133,94,115,132
1088,459,39541,130,142,115,132
1089,466,39534,130,123,115,133
1090,457,39543,127,136,115,132
1091,453,39547,117,121,114,133
1092,440,39560,117,130,114,131
1093,435,39565,112,117,113,134
1094,423,39577,100,112,114,133
1095,437,39563,109,95,114,134
1096,432,39568,102,107,114,136
1097,420,39580,107,119,114,134
1098,426,39574,104,98,114,135
1099,438,39562,114,102,114,135
1100,450,39550,120,108,114,138
1101,446,39554,119,123,114,137
1102,469,39531,130,107,114,139
1103,486,39514,141,124,115,140
1104,484,39516,133,135,114,141
1105,466,39534,128,146,115,139
1106,457,39543,121,130,115,138
1107,483,39517,138,112,116,139
1108,475,39525,131,139,115,139
1109,475,39525,132,132,115,139
1110,488,39512,129,116,115,140
1111,505,39495,130,113,116,139
1112,490,39510,131,146,115,139
1113,531,39469,159,118,116,140
1114,507,39493,147,171,115,139
1115,543,39457,160,124,116,142
1116,532,39468,163,174,116,140
1117,516,39484,153,169,116,141
1118,552,39448,180,144,116,142
1119,550,39450,157,159,117,142
1120,551,39449,177,176,116,142
1121,530,39470,147,168,116,142
1122,550,39450,154,134,117,143
1123,539,39461,147,158,117,142
1124,493,39507,139,185,115,139
1125,510,39490,151,134,116,140
1126,527,39473,143,126,115,140
1127,507,39493,134,154,116,140
1128,517,39483,138,128,115,141
1129,533,39467,139,123,116,142
1130,537,39463,136,132,116,141
1131,525,39475,138,150,115,140
1132,507,39493,134,152,115,139
1133,508,39492,136,135,116,139
1134,498,39502,144,154,116,137
1135,479,39521,127,146,116,135
1136,471,39529,126,134,116,135
1137,461,39539,122,132,116,132
1138,441,39559,110,130,116,132
1139,428,39572,105,118,116,131
1140,436,39564,97,89,116,132
1141,430,39570,103,109,116,131
1142,453,39547,107,84,116,132
1143,457,39543,106,102,117,133
1144,474,39526,114,97,116,133
1145,493,39507,114,95,117,134
1146,468,39532,115,140,116,133
1147,516,39484,143,95,116,134
1148,486,39514,133,163,116,136
1149,521,39479,142,107,117,138
1150,499,39501,139,161,117,139
1151,528,39472,155,126,117,139
1152,499,39501,129,158,117,139
1153,505,39495,139,133,117,140
1154,499,39501,131,137,117,139
1155,511,39489,144,132,117,139
1156,515,39485,142,138,116,140
1157,504,39496,139,150,115,140
1158,538,39462,161,127,115,140
1159,479,39521,117,176,115,139
1160,475,39525,127,131,115,139
1161,468,39532,110,117,115,138
1162,487,39513,129,110,114,140
1163,479,39521,121,129,114,139
1164,482,39518,125,122,115,138
1165,478,39522,126,130,114,138
1166,489,39511,127,116,115,138
1167,480,39520,122,131,115,139
1168,489,39511,130,121,115,139
1169,475,39525,116,130,115,139
1170,491,39509,129,113,114,141
1171,471,39529,121,141,115,138
1172,481,39519,128,118,115,138
1173,489,39511,125,117,115,138
1174,492,39508,124,121,115,138
1175,491,39509,117,118,115,139
1176,514,39486,138,115,115,139
1177,494,39506,118,138,115,138
1178,477,39523,114,131,115,139
1179,482,39518,126,121,115,140
1180,460,39540,119,141,114,139
1181,466,39534,113,107,115,139
1182,462,39538,113,117,115,138
1183,471,39529,113,104,114,140
1184,454,39546,108,125,114,138
1185,462,39538,112,104,114,140
1186,471,39529,118,109,114,141
1187,438,39562,103,136,115,139
1188,440,39560,111,109,115,138
1189,443,39557,106,103,115,139
1190,435,39565,90,98,115,137
1191,438,39562,97,94,115,138
1192,453,39547,100,85,115,139
1193,443,39557,95,105,116,138
1194,443,39557,105,105,116,138
1195,439,39561,101,105,116,138
1196,439,39561,100,100,116,137
1197,444,39556,105,100,116,138
1198,446,39554,101,99,116,136
1199,422,39578,93,117,116,134
1200,411,39589,88,99,116,133
1201,410,39590,79,80,116,132
1202,415,39585,76,71,116,130
1203,427,39573,85,73,116,131
1204,404,39596,76,99,116,129
1205,409,39591,77,72,116,133
1206,405,39595,73,77,116,131
1207,412,39588,75,68,116,132
1208,408,39592,79,83,116,131
1209,428,39572,87,67,115,135
1210,394,39606,76,110,115,131
1211,407,39593,83,70,115,134
1212,403,39597,73,77,115,132
1213,397,39603,78,84,116,131
1214,396,39604,82,83,116,131
1215,393,39607,75,78,116,130
1216,366,39634,66,93,116,128
1217,366,39634,64,64,116,124
1218,380,39620,71,57,117,128
1219,362,39638,61,79,116,126
1220,379,39621,69,52,117,126
1221,364,39636,62,77,116,125
1222,367,39633,66,63,116,127
1223,357,39643,58,68,116,127
1224,365,39635,61,53,116,128
1225,357,39643,58,66,116,127
1226,364,39636,61,54,116,127
1227,360,39640,56,60,116,127
1228,358,39642,51,53,116,126
1229,357,39643,54,55,116,126
1230,357,39643,55,55,116,126
1231,361,39639,51,47,117,127
1232,359,39641,59,61,116,126
1233,376,39624,63,46,116,127
1234,363,39637,61,74,116,125
1235,377,39623,61,47,115,126
1236,382,39618,69,64,116,126
1237,400,39600,70,52,116,126
1238,380,39620,63,83,115,126
1239,390,39610,72,62,115,126
1240,393,39607,74,71,115,126
1241,415,39585,79,57,116,127
1242,400,39600,84,99,115,125
1243,394,39606,82,88,115,122
1244,390,39610,72,76,115,122
1245,398,39602,70,62,115,123
1246,389,39611,73,82,115,120
1247,394,39606,80,75,115,120
1248,392,39608,79,81,115,121
1249,389,39611,75,78,115,122
1250,405,39595,90,74,115,124
1251,402,39598,84,87,115,122
1252,402,39598,82,82,115,123
1253,383,39617,77,96,115,124
1254,412,39588,88,59,115,127
1255,378,39622,68,102,115,123
1256,392,39608,87,73,115,124
1257,383,39617,66,75,115,119
1258,388,39612,72,67,115,122
1259,392,39608,76,72,115,119
1260,400,39600,76,68,115,121
1261,409,39591,88,79,115,118
1262,403,39597,93,99,115,117
1263,414,39586,100,89,115,117
1264,418,39582,95,91,115,114
1265,436,39564,108,90,115,114
1266,406,39594,89,119,115,113
1267,414,39586,98,90,115,110
1268,412,39588,97,99,115,114
1269,432,39568,101,81,115,115
1270,438,39562,109,103,116,110
1271,405,39595,89,122,115,120
1272,420,39580,100,85,115,116
1273,411,39589,99,108,115,115
1274,417,39583,101,95,115,116
1275,412,39588,95,100,115,115
1276,406,39594,91,97,115,114
1277,416,39584,94,84,115,113
1278,413,39587,87,90,115,116
1279,416,39584,83,80,115,117
1280,411,39589,83,88,115,114
1281,420,39580,86,77,115,117
1282,420,39580,96,96,115,116
1283,428,39572,95,87,115,114
1284,434,39566,100,94,115,115
1285,449,39551,106,91,115,115
1286,445,39555,102,106,115,114
1287,432,39568,94,107,114,119
1288,443,39557,111,100,115,116
1289,447,39553,104,100,114,121
1290,457,39543,118,108,115,117
1291,447,39553,114,124,114,121
1292,474,39526,135,108,115,120
1293,427,39573,95,142,114,114
1294,424,39576,97,100,113,112
1295,426,39574,96,94,113,114
1296,431,39569,100,95,113,111
1297,434,39566,108,105,113,110
1298,454,39546,115,95,113,108
1299,458,39542,113,109,113,112
1300,462,39538,115,111,113,111
1301,472,39528,126,116,113,114
1302,482,39518,134,124,113,114
1303,497,39503,137,122,113,111
1304,487,39513,131,141,113,116
1305,478,39522,132,141,113,115
1306,465,39535,113,126,112,117
1307,461,39539,102,106,112,118
1308,482,39518,117,96,112,118
1309,502,39498,129,109,113,117
1310,498,39502,129,133,112,116
1311,500,39500,128,126,112,118
1312,516,39484,137,121,112,116
1313,488,39512,121,149,111,120
1314,477,39523,118,129,111,122
1315,490,39510,123,110,111,122
1316,470,39530,123,143,111,121
1317,481,39519,108,97,110,123
1318,478,39522,112,115,111,122
1319,496,39504,98,80,110,125
1320,500,39500,105,101,110,120
1321,512,39488,123,111,110,127
1322,485,39515,112,139,111,124
1323,478,39522,116,123,111,127
1324,471,39529,109,116,111,127
1325,484,39516,113,100,111,128
1326,445,39555,92,131,110,125
1327,434,39566,92,103,110,124
1328,431,39569,90,93,110,122
1329,427,39573,83,87,110,120
1330,463,39537,97,61,110,122
1331,444,39556,86,105,110,121
1332,451,39549,99,92,110,120
1333,448,39552,94,97,110,121
1334,467,39533,108,89,110,117
1335,464,39536,107,110,110,123
1336,457,39543,106,113,110,121
1337,448,39552,97,106,111,124
1338,449,39551,106,105,110,122
1339,443,39557,92,98,111,127
1340,427,39573,88,104,110,127
1341,426,39574,96,97,111,127
1342,417,39583,95,104,111,123
1343,408,39592,82,91,111,125
1344,408,39592,85,85,111,126
1345,398,39602,77,87,110,120
1346,393,39607,80,85,111,121
1347,415,39585,87,65,110,119
1348,392,39608,75,98,110,122
1349,393,39607,76,75,110,121
1350,394,39606,83,82,110,121
1351,393,39607,76,77,110,120
1352,411,39589,83,65,110,120
1353,402,39598,80,89,110,118
1354,394,39606,81,89,110,117
1355,401,39599,82,75,110,118
1356,386,39614,72,87,110,116
1357,391,39609,72,67,110,117
1358,385,39615,66,72,110,116
1359,402,39598,77,60,111,116
1360,394,39606,70,78,111,115
1361,411,39589,82,65,111,119
1362,411,39589,82,82,111,118
1363,424,39576,85,72,111,116
1364,421,39579,89,92,111,117
1365,452,39548,94,63,112,117
1366,423,39577,97,126,111,115
1367,443,39557,101,81,112,114
1368,444,39556,105,104,111,111
1369,450,39550,94,88,111,109
1370,437,39563,98,111,110,111
1371,450,39550,112,99,110,110
1372,445,39555,111,116,110,111
1373,430,39570,99,114,110,113
1374,435,39565,103,98,110,114
1375,432,39568,100,103,109,112
1376,433,39567,100,99,109,108
1377,444,39556,110,99,110,112
1378,419,39581,90,115,111,112
1379,435,39565,97,81,111,108
1380,414,39586,86,107,111,109
1381,413,39587,90,91,112,112
1382,402,39598,90,101,112,112
1383,410,39590,91,83,113,111
1384,412,39588,88,86,113,111
1385,425,39575,92,79,113,113
1386,424,39576,89,90,113,112
1387,428,39572,93,89,113,113
1388,435,39565,104,97,113,113
1389,427,39573,90,98,113,114
1390,404,39596,94,117,112,115
1391,416,39584,91,79,112,113
1392,417,39583,95,94,112,114
1393,417,39583,98,98,112,114
1394,418,39582,86,85,111,113
1395,412,39588,94,100,112,113
1396,418,39582,104,98,111,112
1397,401,39599,94,111,111,115
1398,401,39599,94,94,111,118
1399,381,39619,84,104,111,118
1400,389,39611,80,72,111,121
1401,384,39616,78,83,111,121
1402,376,39624,83,91,111,124
1403,352,39648,72,96,111,122
1404,355,39645,76,73,111,121
1405,366,39634,67,56,111,121
1406,360,39640,69,75,111,121
1407,376,39624,78,62,111,119
1408,356,39644,65,85,111,123
1409,365,39635,68,59,111,123
1410,353,39647,65,77,112,122
1411,373,39627,73,53,112,122
1412,359,39641,69,83,111,121
1413,363,39637,71,67,111,120
1414,356,39644,68,75,111,120
1415,359,39641,71,68,111,121
1416,363,39637,70,66,111,121
1417,363,39637,68,68,111,119
1418,389,39611,83,57,110,119
1419,384,39616,77,82,111,123
1420,396,39604,90,78,109,121
1421,380,39620,78,94,110,122
1422,409,39591,95,66,108,120
1423,401,39599,93,101,109,122
1424,418,39582,86,69,106,120
1425,416,39584,84,86,108,122
1426,434,39566,90,72,107,122
1427,447,39553,105,92,106,122
1428,454,39546,105,98,104,120
1429,412,39588,95,137,110,125
1430,420,39580,96,88,109,124
1431,411,39589,90,99,109,123
1432,421,39579,87,77,109,123
1433,436,39564,95,80,109,124
1434,441,39559,91,86,109,122
1435,463,39537,102,80,108,123
1436,449,39551,102,116,109,121
1437,463,39537,105,91,108,119
1438,443,39557,108,128,109,119
1439,464,39536,120,99,108,119
1440,448,39552,101,117,109,118
1441,453,39547,98,93,108,121
1442,450,39550,110,113,108,117
1443,443,39557,96,103,107,117
1444,441,39559,91,93,107,116
1445,453,39547,98,86,106,115
1446,471,39529,110,92,108,114
1447,453,39547,101,119,108,116
1448,490,39510,135,98,106,113
1449,441,39559,103,152,107,118
1450,441,39559,113,113,106,120
1451,423,39577,98,116,109,121
1452,433,39567,103,93,109,119
1453,445,39555,106,94,110,121
1454,452,39548,98,91,109,117
1455,445,39555,98,105,110,117
1456,444,39556,95,96,107,114
1457,458,39542,108,94,111,115
1458,441,39559,104,121,110,116
1459,439,39561,102,104,111,117
1460,441,39559,106,104,110,115
1461,430,39570,101,112,111,116
1462,415,39585,96,111,110,115
1463,428,39572,100,87,111,115
1464,410,39590,89,107,109,114
1465,412,39588,94,92,110,114
1466,405,39595,87,94,110,114
1467,407,39593,89,87,111,115
1468,403,39597,88,92,111,113
1469,421,39579,86,68,110,111
1470,417,39583,89,93,111,115
1471,451,39549,115,81,111,114
1472,441,39559,108,118,110,115
1473,467,39533,118,92,112,114
1474,433,39567,124,158,112,112
1475,448,39552,124,109,114,113
1476,424,39576,117,141,115,113
1477,451,39549,114,87,115,116
1478,445,39555,117,123,114,113
1479,433,39567,97,109,114,116
1480,441,39559,119,111,114,117
1481,449,39551,113,105,115,118
1482,439,39561,106,116,114,115
1483,430,39570,102,111,115,113
1484,432,39568,102,100,115,113
1485,455,39545,116,93,115,112
1486,437,39563,106,124,116,114
1487,438,39562,105,104,117,116
1488,456,39544,118,100,117,116
1489,420,39580,101,137,116,114
1490,441,39559,100,79,116,113
1491,434,39566,103,110,116,117
1492,434,39566,105,105,116,118
1493,423,39577,97,108,116,116
1494,412,39588,102,113,116,116
1495,412,39588,94,94,116,120
1496,412,39588,85,85,116,121
1497,411,39589,94,95,116,121
1498,435,39565,100,76,116,120
1499,409,39591,78,104,116,120
1500,423,39577,97,83,116,121
1501,410,39590,88,101,116,119
1502,430,39570,98,78,116,121
1503,426,39574,100,104,116,119
1504,437,39563,100,89,117,121
1505,424,39576,94,107,116,116
1506,433,39567,99,90,116,119
1507,420,39580,86,99,116,118
1508,416,39584,87,91,116,120
1509,409,39591,81,88,116,120
1510,400,39600,76,85,116,121
1511,417,39583,90,73,116,120
1512,393,39607,75,99,115,120
1513,399,39601,90,84,115,120
1514,395,39605,78,82,115,120
1515,389,39611,79,85,115,119
1516,405,39595,88,72,115,120
1517,400,39600,81,86,115,122
1518,390,39610,75,85,115,121
1519,396,39604,84,78,115,121
1520,383,39617,71,84,114,119
1521,391,39609,83,75,115,123
1522,373,39627,67,85,114,122
1523,378,39622,71,66,114,122
1524,369,39631,67,76,114,122
1525,381,39619,73,61,114,123
1526,361,39639,59,79,114,122
1527,376,39624,66,51,114,124
1528,367,39633,68,77,114,124
1529,380,39620,71,58,115,124
1530,377,39623,61,64,115,125
1531,388,39612,70,59,115,125
1532,391,39609,68,65,115,126
1533,398,39602,72,65,115,126
1534,408,39592,77,67,115,128
1535,405,39595,69,72,116,127
1536,415,39585,97,87,115,129
1537,396,39604,68,87,115,124
1538,389,39611,77,84,115,125
1539,384,39616,80,85,115,123
1540,387,39613,76,73,115,126
1541,374,39626,73,86,114,123
1542,398,39602,83,59,115,125
1543,391,39609,75,82,115,124
1544,393,39607,78,76,114,124
1545,424,39576,90,59,115,127
1546,394,39606,81,111,115,124
1547,415,39585,94,73,115,124
1548,395,39605,86,106,115,125
1549,414,39586,94,75,115,127
1550,405,39595,87,96,115,126
1551,433,39567,96,68,115,129
1552,422,39578,89,100,115,129
1553,428,39572,93,87,116,127
1554,420,39580,86,94,116,128
1555,423,39577,82,79,116,126
1556,430,39570,79,72,116,128
1557,440,39560,88,78,116,128
1558,450,39550,91,81,117,129
1559,445,39555,93,98,117,128
1560,442,39558,88,91,116,128
1561,439,39561,93,96,117,128
1562,448,39552,103,94,117,129
1563,444,39556,95,99,117,129
1564,429,39571,98,113,116,128
1565,427,39573,86,88,117,127
1566,436,39564,93,84,117,128
1567,415,39585,85,106,116,126
1568,427,39573,87,75,117,128
1569,411,39589,83,99,117,125
1570,404,39596,76,83,116,126
1571,407,39593,81,78,116,125
1572,419,39581,78,66,116,127
1573,420,39580,86,85,116,127
1574,430,39570,94,84,117,128
1575,442,39558,97,85,117,128
1576,432,39568,100,110,117,128
1577,434,39566,101,99,117,127
1578,454,39546,117,97,117,129
1579,469,39531,103,88,117,130
1580,444,39556,101,126,117,128
1581,452,39548,113,105,117,128
1582,464,39536,115,103,118,130
1583,454,39546,116,126,117,128
1584,466,39534,128,116,118,129
1585,476,39524,136,126,118,130
1586,458,39542,119,137,118,129
1587,455,39545,104,107,117,129
1588,457,39543,114,112,118,129
1589,456,39544,113,114,117,128
1590,455,39545,110,111,118,129
1591,439,39561,98,114,117,127
1592,433,39567,101,107,117,127
1593,451,39549,119,101,117,127
1594,431,39569,91,111,117,127
1595,445,39555,101,87,117,127
1596,442,39558,99,102,117,128
1597,465,39535,114,91,117,129
1598,456,39544,110,119,116,129
1599,475,39525,124,105,117,129
1600,475,39525,121,121,117,130
1601,471,39529,110,114,117,129
1602,480,39520,116,107,118,130
1603,488,39512,123,115,117,130
1604,491,39509,132,129,118,131
1605,519,39481,146,118,118,133
1606,501,39499,126,144,117,132
1607,524,39476,140,117,118,133
1608,504,39496,133,153,118,132
1609,505,39495,144,143,118,132
1610,498,39502,133,140,118,132
1611,492,39508,132,138,118,132
1612,509,39491,136,119,118,133
1613,506,39494,137,140,118,132
1614,509,39491,145,142,118,132
1615,499,39501,127,137,118,131
1616,492,39508,126,133,118,131
1617,477,39523,114,129,117,129
1618,473,39527,130,134,116,129
1619,493,39507,121,101,117,130
1620,480,39520,114,127,116,129
1621,467,39533,124,137,116,128
1622,470,39530,125,122,116,129
1623,476,39524,118,112,116,128
1624,474,39526,125,127,116,129
1625,482,39518,124,116,116,128
1626,474,39526,124,132,116,129
1627,454,39546,108,128,116,127
1628,461,39539,118,111,115,128
1629,481,39519,122,102,116,128
1630,476,39524,120,125,115,128
1631,483,39517,138,131,115,128
1632,444,39556,109,148,115,127
1633,450,39550,111,105,115,127
1634,439,39561,95,106,115,127
1635,431,39569,101,109,115,126
1636,443,39557,101,89,115,127
1637,430,39570,96,109,114,125
1638,437,39563,99,92,114,127
1639,440,39560,100,97,114,126
1640,454,39546,104,90,115,128
1641,468,39532,112,98,115,128
1642,488,39512,128,108,115,130
1643,465,39535,121,144,115,128
1644,501,39499,145,109,115,130
1645,464,39536,127,164,114,127
1646,472,39528,125,117,114,128
1647,467,39533,114,119,115,127
1648,454,39546,100,113,114,127
1649,452,39548,107,109,114,126
1650,439,39561,96,109,114,126
1651,437,39563,99,101,115,127
1652,419,39581,87,105,114,125
1653,408,39592,96,107,114,124
1654,418,39582,98,88,115,125
1655,420,39580,92,90,115,125
1656,409,39591,90,101,115,125
1657,431,39569,92,70,116,126
1658,418,39582,83,96,115,126
1659,418,39582,81,81,115,125
1660,425,39575,92,85,115,126
1661,437,39563,101,89,116,126
1662,428,39572,97,106,115,127
1663,431,39569,103,100,116,126
1664,430,39570,94,95,116,126
1665,432,39568,96,94,115,126
1666,417,39583,82,97,116,126
1667,444,39556,97,70,116,127
1668,416,39584,95,123,115,126
1669,432,39568,97,81,115,126
1670,439,39561,103,96,116,127
1671,440,39560,102,101,116,128
1672,475,39525,118,83,117,130
1673,460,39540,117,132,117,130
1674,459,39541,117,118,117,130
1675,457,39543,118,120,117,129
1676,453,39547,121,125,117,129
1677,467,39533,115,101,117,130
1678,454,39546,114,127,117,129
1679,466,39534,119,107,117,129
1680,459,39541,109,116,117,129
1681,466,39534,124,117,117,129
1682,460,39540,112,118,116,128
1683,447,39553,108,121,116,126
1684,447,39553,122,122,116,126
1685,431,39569,107,123,115,125
1686,415,39585,93,109,115,124
1687,434,39566,114,95,115,125
1688,420,39580,93,107,114,124
1689,430,39570,102,92,115,125
1690,427,39573,96,99,114,124
1691,438,39562,101,90,115,124
1692,430,39570,102,110,114,124
1693,428,39572,103,105,114,123
1694,413,39587,101,116,114,123
1695,421,39579,103,95,114,124
1696,421,39579,104,104,114,124
1697,400,39600,93,114,114,122
1698,392,39608,86,94,113,122
1699,399,39601,94,87,114,122
1700,412,39588,96,83,113,123
1701,410,39590,92,94,114,123
1702,415,39585,96,91,113,123
1703,388,39612,88,115,114,121
1704,389,39611,92,91,114,122
1705,384,39616,79,84,113,120
1706,402,39598,94,76,114,123
1707,380,39620,86,108,114,120
1708,389,39611,88,79,114,121
1709,380,39620,85,94,113,119
1710,384,39616,85,81,113,121
1711,376,39624,79,87,113,119
1712,383,39617,87,80,113,121
1713,379,39621,76,80,112,119
1714,384,39616,83,78,112,120
1715,386,39614,83,81,112,120
1716,380,39620,86,92,112,120
1717,384,39616,91,87,113,120
1718,369,39631,78,93,112,119
1719,364,39636,76,81,112,119
1720,355,39645,67,76,112,119
1721,369,39631,76,62,113,120
1722,367,39633,70,72,113,120
1723,370,39630,70,67,113,120
1724,376,39624,72,66,113,121
1725,362,39638,67,81,112,119
1726,366,39634,67,63,112,120
1727,366,39634,67,67,112,118
1728,364,39636,63,65,112,119
1729,373,39627,71,62,112,119
1730,391,39609,75,57,112,121
1731,381,39619,81,91,112,120
1732,388,39612,85,78,112,121
1733,378,39622,83,93,113,120
1734,389,39611,78,67,113,121
1735,406,39594,86,69,113,122
1736,403,39597,87,90,113,122
1737,393,39607,84,94,113,121
1738,391,39609,77,79,113,122
1739,380,39620,79,90,113,121
1740,371,39629,72,81,113,121
1741,376,39624,73,68,114,121
1742,380,39620,83,79,114,122
1743,382,39618,82,80,114,121
1744,378,39622,81,85,114,122
1745,370,39630,73,81,113,120
1746,386,39614,82,66,114,122
1747,382,39618,83,87,114,122
1748,370,39630,77,89,114,121
1749,359,39641,74,85,114,120
1750,360,39640,64,63,114,121
1751,363,39637,66,63,114,121
1752,362,39638,71,72,114,121
1753,358,39642,81,85,114,120
1754,354,39646,69,73,114,120
1755,350,39650,64,68,113,119
1756,348,39652,65,67,114,120
1757,356,39644,62,54,114,120
1758,355,39645,64,65,114,120
1759,357,39643,62,60,114,120
1760,357,39643,69,69,114,121
1761,375,39625,78,60,115,122
1762,359,39641,64,80,114,121
1763,370,39630,79,68,114,121
1764,355,39645,75,90,114,120
1765,373,39627,80,62,114,121
1766,361,39639,76,88,114,121
1767,379,39621,86,68,114,122
1768,380,39620,90,89,114,123
1769,370,39630,85,95,114,121
1770,390,39610,93,73,115,125
1771,369,39631,87,108,114,121
1772,376,39624,86,79,115,123
1773,369,39631,93,100,114,122
1774,367,39633,79,81,114,123
1775,371,39629,81,77,114,122
1776,386,39614,85,70,115,125
1777,380,39620,78,84,114,123
1778,396,39604,83,67,115,126
1779,376,39624,77,97,115,123
1780,390,39610,90,76,115,126
1781,386,39614,100,104,115,124
1782,395,39605,87,78,116,126
1783,397,39603,102,100,115,125
1784,397,39603,96,96,116,126
1785,383,39617,80,94,115,124
1786,426,39574,109,66,116,129
1787,404,39596,108,130,115,126
1788,428,39572,117,93,115,129
1789,419,39581,110,119,116,127
1790,436,39564,115,98,116,129
1791,436,39564,122,122,117,129
1792,434,39566,113,115,116,129
1793,433,39567,123,124,116,129
1794,431,39569,117,119,116,129
1795,439,39561,113,105,116,129
1796,454,39546,127,112,116,131
1797,445,39555,129,138,116,130
1798,479,39521,140,106,117,132
1799,447,39553,119,151,116,129
1800,456,39544,118,109,116,130
1801,452,39548,127,131,116,129
1802,465,39535,135,122,116,131
