1000700,428782,571218,6077,6092,499,499
1000701,428719,571281,5954,6017,499,499
1000702,428928,571072,6125,5916,499,499
1000703,428928,571072,6008,6008,499,499
1000704,429048,570952,6091,5971,499,499
1000705,429167,570833,6154,6035,499,499
1000706,429244,570756,6010,5933,499,499
1000707,429256,570744,6076,6064,499,499
1000708,429122,570878,6000,6134,499,500
1000709,429140,570860,6034,6016,499,500
1000710,429101,570899,6016,6055,499,500
1000711,428920,571080,5932,6113,499,500
1000712,428923,571077,5984,5981,499,500
1000713,428768,571232,5929,6084,499,499
1000714,428713,571287,6037,6092,499,500
1000715,428816,571184,6123,6020,499,500
1000716,428881,571119,6109,6044,499,500
1000717,428962,571038,6079,5998,499,499
1000718,428898,571102,6005,6069,499,499
1000719,428918,571082,6076,6056,499,499
1000720,428928,571072,6064,6054,499,499
1000721,429091,570909,5976,5813,499,499
1000722,429091,570909,6065,6065,499,499
1000723,428984,571016,6086,6193,499,499
1000724,429201,570799,6098,5881,499,499
1000725,429175,570825,5984,6010,499,499
1000726,429092,570908,5836,5919,499,499
1000727,428904,571096,5925,6113,499,499
1000728,428864,571136,5989,6029,499,499
1000729,428871,571129,5964,5957,499,499
1000730,429006,570994,6064,5929,499,499
1000731,428840,571160,5969,6135,499,499
1000732,429061,570939,6084,5863,499,499
1000733,429043,570957,6010,6028,499,499
1000734,429023,570977,6146,6166,499,499
1000735,429048,570952,6072,6047,499,499
1000736,429183,570817,5970,5835,499,499
1000737,429151,570849,6067,6099,499,499
1000738,429003,570997,5880,6028,499,499
1000739,429179,570821,6011,5835,499,499
1000740,429148,570852,5977,6008,499,499
1000741,429132,570868,5924,5940,499,499
1000742,429005,570995,5978,6105,499,499
1000743,429008,570992,5993,5990,499,499
1000744,429000,571000,6009,6017,499,499
1000745,428941,571059,5946,6005,499,499
1000746,429109,570891,6166,5998,499,499
1000747,429222,570778,6037,5924,499,499
1000748,429105,570895,6022,6139,499,499
1000749,429048,570952,5960,6017,499,499
1000750,429062,570938,5996,5982,499,499
1000751,429226,570774,6029,5865,499,499
1000752,429239,570761,5973,5960,499,499
1000753,429163,570837,6049,6125,499,499
1000754,429129,570871,5975,6009,499,499
1000755,429187,570813,6042,5984,499,499
1000756,429233,570767,5993,5947,499,499
1000757,429158,570842,5831,5906,499,499
1000758,429129,570871,5995,6024,499,499
1000759,428982,571018,5930,6077,499,499
1000760,429047,570953,6060,5995,499,499
1000761,429087,570913,5908,5868,499,499
1000762,429095,570905,6045,6037,499,499
1000763,428867,571133,5888,6116,499,499
1000764,428922,571078,5925,5870,499,499
1000765,428951,571049,5993,5964,499,499
1000766,428946,571054,6049,6054,499,499
1000767,429169,570831,6148,5925,499,499
1000768,429250,570750,5929,5848,499,499
1000769,429286,570714,6038,6002,499,499
1000770,429332,570668,5964,5918,499,499
1000771,429247,570753,5920,6005,499,499
1000772,429182,570818,5919,5984,499,499
1000773,429093,570907,5939,6028,499,499
1000774,429191,570809,6029,5931,499,499
1000775,429244,570756,6001,5948,499,499
1000776,429098,570902,5889,6035,499,499
1000777,429289,570711,5971,5780,499,499
1000778,429343,570657,6003,5949,499,499
1000779,429265,570735,5898,5976,499,499
1000780,429084,570916,5894,6075,499,499
1000781,429048,570952,5994,6030,499,499
1000782,429133,570867,6123,6038,499,499
1000783,428911,571089,5801,6023,499,499
1000784,428966,571034,5972,5917,499,499
1000785,429124,570876,6041,5883,499,500
